1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4293e+06,1.4296e+06,1.4294e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4293e+06,1.4296e+06,1.4294e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4293e+06,1.4296e+06,1.4294e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4293e+06,1.4296e+06,1.4294e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4293e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4294e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
1.4317e+06,1.432e+06,1.432e+06,1.4322e+06,1.4325e+06,1.4325e+06,1.4321e+06,1.4324e+06,1.4326e+06,1.4324e+06,1.4337e+06,1.4324e+06,1.4327e+06,1.433e+06,1.4335e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4337e+06,1.4327e+06,1.433e+06,1.4333e+06,1.4335e+06,1.4337e+06,1.4305e+06,1.4307e+06,1.4307e+06,1.431e+06,1.4317e+06,1.4316e+06,1.4307e+06,1.4313e+06,1.4316e+06,1.4308e+06,1.4333e+06,1.4309e+06,1.4316e+06,1.4321e+06,1.4333e+06,1.4334e+06,1.4314e+06,1.4319e+06,1.4325e+06,1.4334e+06,1.4314e+06,1.432e+06,1.4326e+06,1.4331e+06,1.4332e+06,1.4297e+06,1.4298e+06,1.4297e+06,1.4302e+06,1.4311e+06,1.431e+06,1.4301e+06,1.4307e+06,1.4313e+06,1.4301e+06,1.4334e+06,1.4306e+06,1.4312e+06,1.4319e+06,1.4333e+06,1.4335e+06,1.431e+06,1.4317e+06,1.4324e+06,1.4335e+06,1.4311e+06,1.4319e+06,1.4326e+06,1.4331e+06,1.4333e+06,1.4293e+06,1.4293e+06,1.4293e+06,1.4298e+06,1.4305e+06,1.4305e+06,1.4301e+06,1.4304e+06,1.4308e+06,1.4307e+06,1.4336e+06,1.4307e+06,1.4312e+06,1.4318e+06,1.4336e+06,1.4337e+06,1.4316e+06,1.4321e+06,1.4325e+06,1.4336e+06,1.4314e+06,1.4321e+06,1.4328e+06,1.4335e+06,1.4337e+06,1.4294e+06,1.4296e+06,1.4295e+06,1.4298e+06,1.4307e+06,1.4307e+06,1.4302e+06,1.4306e+06,1.431e+06,1.4304e+06,1.4339e+06,1.4309e+06,1.4314e+06,1.4319e+06,1.4336e+06,1.434e+06,1.4316e+06,1.4322e+06,1.4328e+06,1.4339e+06,1.4313e+06,1.4321e+06,1.4329e+06,1.4336e+06,1.434e+06,1.4296e+06,1.4298e+06,1.4294e+06,1.4296e+06,1.4304e+06,1.4304e+06,1.4304e+06,1.4306e+06,1.4309e+06,1.4305e+06,1.4332e+06,1.431e+06,1.4313e+06,1.4317e+06,1.4331e+06,1.4333e+06,1.4316e+06,1.432e+06,1.4324e+06,1.4332e+06,1.4316e+06,1.4324e+06,1.4329e+06,1.4331e+06,1.4333e+06
